 288  253 -0.11667E-01  0.17098E-01
 293  253 -0.10003E-01  0.17560E-01
 298  253 -0.82892E-02  0.17954E-01
 303  253 -0.65334E-02  0.18277E-01
 308  253 -0.47441E-02  0.18524E-01
 313  253 -0.29302E-02  0.18693E-01
 318  253 -0.11009E-02  0.18782E-01
   3  258 -0.69261E-03 -0.12236E-01
   8  258 -0.18459E-02 -0.12215E-01
  13  258 -0.29964E-02 -0.12174E-01
  18  258 -0.41423E-02 -0.12113E-01
  23  258 -0.52817E-02 -0.12032E-01
  28  258 -0.64130E-02 -0.11932E-01
  33  258 -0.75343E-02 -0.11812E-01
  38  258 -0.86439E-02 -0.11673E-01
  43  258 -0.97399E-02 -0.11514E-01
  48  258 -0.10821E-01 -0.11335E-01
  53  258 -0.11884E-01 -0.11137E-01
  58  258 -0.12929E-01 -0.10919E-01
  63  258 -0.13953E-01 -0.10681E-01
  68  258 -0.14955E-01 -0.10424E-01
  73  258 -0.15932E-01 -0.10147E-01
  78  258 -0.16884E-01 -0.98501E-02
  83  258 -0.17808E-01 -0.95340E-02
  88  258 -0.18702E-01 -0.91985E-02
  93  258 -0.19565E-01 -0.88435E-02
  98  258 -0.20395E-01 -0.84691E-02
 103  258 -0.21191E-01 -0.80753E-02
 108  258 -0.21950E-01 -0.76622E-02
 113  258 -0.22671E-01 -0.72299E-02
 118  258 -0.23353E-01 -0.67783E-02
 123  258 -0.23993E-01 -0.63076E-02
 128  258 -0.24590E-01 -0.58177E-02
 133  258 -0.25142E-01 -0.53088E-02
 138  258 -0.25647E-01 -0.47810E-02
 143  258 -0.26105E-01 -0.42343E-02
 148  258 -0.26512E-01 -0.36688E-02
 153  258 -0.26867E-01 -0.30846E-02
 158  258 -0.27169E-01 -0.24821E-02
 163  258 -0.27416E-01 -0.18614E-02
 168  258 -0.27605E-01 -0.12228E-02
 173  258 -0.27736E-01 -0.56670E-03
 178  258 -0.27805E-01  0.10632E-03
 183  258 -0.27812E-01  0.79566E-03
 188  258 -0.27754E-01  0.15005E-02
 193  258 -0.27629E-01  0.22200E-02
 198  258 -0.27435E-01  0.29529E-02
 203  258 -0.27172E-01  0.36978E-02
 208  258 -0.26836E-01  0.44533E-02
 213  258 -0.26426E-01  0.52172E-02
 218  258 -0.25941E-01  0.59877E-02
 223  258 -0.25378E-01  0.67620E-02
 228  258 -0.24738E-01  0.75375E-02
 233  258 -0.24019E-01  0.83110E-02
 238  258 -0.23220E-01  0.90790E-02
 243  258 -0.22340E-01  0.98379E-02
 248  258 -0.21381E-01  0.10583E-01
 253  258 -0.20343E-01  0.11311E-01
 258  258 -0.19227E-01  0.12017E-01
 263  258 -0.18034E-01  0.12695E-01
 268  258 -0.16767E-01  0.13341E-01
 273  258 -0.15429E-01  0.13950E-01
 278  258 -0.14024E-01  0.14517E-01
 283  258 -0.12556E-01  0.15036E-01
 288  258 -0.11030E-01  0.15504E-01
 293  258 -0.94529E-02  0.15915E-01
 298  258 -0.78305E-02  0.16266E-01
 303  258 -0.61701E-02  0.16552E-01
 308  258 -0.44792E-02  0.16772E-01
 313  258 -0.27662E-02  0.16922E-01
 318  258 -0.10392E-02  0.17001E-01
   3  263 -0.66745E-03 -0.11104E-01
   8  263 -0.17788E-02 -0.11084E-01
  13  263 -0.28875E-02 -0.11046E-01
  18  263 -0.39916E-02 -0.10991E-01
  23  263 -0.50895E-02 -0.10918E-01
  28  263 -0.61795E-02 -0.10827E-01
  33  263 -0.72598E-02 -0.10717E-01
  38  263 -0.83287E-02 -0.10590E-01
  43  263 -0.93844E-02 -0.10446E-01
  48  263 -0.10425E-01 -0.10283E-01
  53  263 -0.11449E-01 -0.10102E-01
  58  263 -0.12455E-01 -0.99035E-02
  63  263 -0.13441E-01 -0.96870E-02
  68  263 -0.14405E-01 -0.94526E-02
  73  263 -0.15346E-01 -0.92004E-02
  78  263 -0.16261E-01 -0.89303E-02
  83  263 -0.17149E-01 -0.86425E-02
  88  263 -0.18009E-01 -0.83368E-02
  93  263 -0.18838E-01 -0.80134E-02
  98  263 -0.19636E-01 -0.76723E-02
 103  263 -0.20399E-01 -0.73136E-02
 108  263 -0.21128E-01 -0.69372E-02
 113  263 -0.21819E-01 -0.65432E-02
 118  263 -0.22472E-01 -0.61317E-02
 123  263 -0.23084E-01 -0.57027E-02
 128  263 -0.23654E-01 -0.52563E-02
 133  263 -0.24180E-01 -0.47925E-02
 138  263 -0.24662E-01 -0.43114E-02
 143  263 -0.25096E-01 -0.38132E-02
 148  263 -0.25481E-01 -0.32979E-02
 153  263 -0.25816E-01 -0.27658E-02
 158  263 -0.26099E-01 -0.22170E-02
 163  263 -0.26327E-01 -0.16517E-02
 168  263 -0.26501E-01 -0.10705E-02
 173  263 -0.26616E-01 -0.47353E-03
 178  263 -0.26673E-01  0.13852E-03
 183  263 -0.26669E-01  0.76505E-03
 188  263 -0.26601E-01  0.14053E-02
 193  263 -0.26470E-01  0.20583E-02
 198  263 -0.26272E-01  0.27230E-02
 203  263 -0.26007E-01  0.33980E-02
 208  263 -0.25672E-01  0.40818E-02
 213  263 -0.25266E-01  0.47727E-02
 218  263 -0.24788E-01  0.54686E-02
 223  263 -0.24237E-01  0.61673E-02
 228  263 -0.23611E-01  0.68662E-02
 233  263 -0.22911E-01  0.75624E-02
 238  263 -0.22135E-01  0.82528E-02
 243  263 -0.21284E-01  0.89341E-02
 248  263 -0.20357E-01  0.96025E-02
 253  263 -0.19357E-01  0.10254E-01
 258  263 -0.18284E-01  0.10885E-01
 263  263 -0.17139E-01  0.11491E-01
 268  263 -0.15926E-01  0.12067E-01
 273  263 -0.14647E-01  0.12609E-01
 278  263 -0.13307E-01  0.13114E-01
 283  263 -0.11908E-01  0.13575E-01
 288  263 -0.10457E-01  0.13991E-01
 293  263 -0.89582E-02  0.14355E-01
 298  263 -0.74183E-02  0.14666E-01
 303  263 -0.58437E-02  0.14920E-01
 308  263 -0.42415E-02  0.15114E-01
 313  263 -0.26189E-02  0.15247E-01
 318  263 -0.98384E-03  0.15317E-01
   3  268 -0.64438E-03 -0.10011E-01
   8  268 -0.17174E-02 -0.99932E-02
  13  268 -0.27877E-02 -0.99592E-02
  18  268 -0.38536E-02 -0.99091E-02
  23  268 -0.49135E-02 -0.98428E-02
  28  268 -0.59656E-02 -0.97603E-02
  33  268 -0.70083E-02 -0.96616E-02
  38  268 -0.80399E-02 -0.95467E-02
  43  268 -0.90587E-02 -0.94157E-02
  48  268 -0.10063E-01 -0.92684E-02
  53  268 -0.11051E-01 -0.91050E-02
  58  268 -0.12021E-01 -0.89253E-02
  63  268 -0.12972E-01 -0.87295E-02
  68  268 -0.13902E-01 -0.85175E-02
  73  268 -0.14808E-01 -0.82893E-02
  78  268 -0.15690E-01 -0.80449E-02
  83  268 -0.16546E-01 -0.77845E-02
  88  268 -0.17374E-01 -0.75079E-02
  93  268 -0.18173E-01 -0.72153E-02
  98  268 -0.18940E-01 -0.69066E-02
 103  268 -0.19674E-01 -0.65820E-02
 108  268 -0.20374E-01 -0.62413E-02
 113  268 -0.21038E-01 -0.58847E-02
 118  268 -0.21664E-01 -0.55122E-02
 123  268 -0.22251E-01 -0.51239E-02
 128  268 -0.22797E-01 -0.47198E-02
 133  268 -0.23300E-01 -0.43000E-02
 138  268 -0.23759E-01 -0.38646E-02
 143  268 -0.24172E-01 -0.34136E-02
 148  268 -0.24537E-01 -0.29473E-02
 153  268 -0.24854E-01 -0.24658E-02
 158  268 -0.25119E-01 -0.19694E-02
 163  268 -0.25332E-01 -0.14582E-02
 168  268 -0.25491E-01 -0.93273E-03
 173  268 -0.25593E-01 -0.39330E-03
 178  268 -0.25639E-01  0.15955E-03
 183  268 -0.25625E-01  0.72517E-03
 188  268 -0.25550E-01  0.13028E-02
 193  268 -0.25413E-01  0.18916E-02
 198  268 -0.25212E-01  0.24904E-02
 203  268 -0.24945E-01  0.30981E-02
 208  268 -0.24612E-01  0.37132E-02
 213  268 -0.24211E-01  0.43341E-02
 218  268 -0.23741E-01  0.49588E-02
 223  268 -0.23200E-01  0.55854E-02
 228  268 -0.22589E-01  0.62114E-02
 233  268 -0.21907E-01  0.68344E-02
 238  268 -0.21153E-01  0.74515E-02
 243  268 -0.20328E-01  0.80596E-02
 248  268 -0.19433E-01  0.86556E-02
 253  268 -0.18467E-01  0.92360E-02
 258  268 -0.17434E-01  0.97971E-02
 263  268 -0.16334E-01  0.10335E-01
 268  268 -0.15170E-01  0.10847E-01
 273  268 -0.13945E-01  0.11328E-01
 278  268 -0.12663E-01  0.11774E-01
 283  268 -0.11327E-01  0.12183E-01
 288  268 -0.99430E-02  0.12550E-01
 293  268 -0.85152E-02  0.12872E-01
 298  268 -0.70494E-02  0.13146E-01
 303  268 -0.55518E-02  0.13370E-01
 308  268 -0.40288E-02  0.13542E-01
 313  268 -0.24874E-02  0.13659E-01
 318  268 -0.93435E-03  0.13720E-01
   3  273 -0.62342E-03 -0.89550E-02
   8  273 -0.16615E-02 -0.89390E-02
  13  273 -0.26969E-02 -0.89085E-02
  18  273 -0.37281E-02 -0.88636E-02
  23  273 -0.47534E-02 -0.88041E-02
  28  273 -0.57711E-02 -0.87301E-02
  33  273 -0.67797E-02 -0.86415E-02
  38  273 -0.77774E-02 -0.85385E-02
  43  273 -0.87626E-02 -0.84209E-02
  48  273 -0.97337E-02 -0.82887E-02
  53  273 -0.10689E-01 -0.81421E-02
  58  273 -0.11627E-01 -0.79809E-02
  63  273 -0.12546E-01 -0.78051E-02
  68  273 -0.13444E-01 -0.76149E-02
  73  273 -0.14320E-01 -0.74101E-02
  78  273 -0.15172E-01 -0.71909E-02
  83  273 -0.15998E-01 -0.69571E-02
  88  273 -0.16798E-01 -0.67089E-02
  93  273 -0.17568E-01 -0.64463E-02
  98  273 -0.18308E-01 -0.61692E-02
 103  273 -0.19016E-01 -0.58778E-02
 108  273 -0.19690E-01 -0.55720E-02
 113  273 -0.20329E-01 -0.52519E-02
 118  273 -0.20931E-01 -0.49175E-02
 123  273 -0.21495E-01 -0.45689E-02
 128  273 -0.22019E-01 -0.42061E-02
 133  273 -0.22501E-01 -0.38292E-02
 138  273 -0.22939E-01 -0.34383E-02
 143  273 -0.23333E-01 -0.30336E-02
 148  273 -0.23681E-01 -0.26151E-02
 153  273 -0.23980E-01 -0.21830E-02
 158  273 -0.24230E-01 -0.17376E-02
 163  273 -0.24429E-01 -0.12791E-02
 168  273 -0.24575E-01 -0.80795E-03
 173  273 -0.24666E-01 -0.32446E-03
 178  273 -0.24701E-01  0.17084E-03
 183  273 -0.24679E-01  0.67734E-03
 188  273 -0.24598E-01  0.11943E-02
 193  273 -0.24457E-01  0.17209E-02
 198  273 -0.24253E-01  0.22562E-02
 203  273 -0.23986E-01  0.27990E-02
 208  273 -0.23655E-01  0.33479E-02
 213  273 -0.23259E-01  0.39015E-02
 218  273 -0.22796E-01  0.44581E-02
 223  273 -0.22266E-01  0.50158E-02
 228  273 -0.21669E-01  0.55725E-02
 233  273 -0.21004E-01  0.61259E-02
 238  273 -0.20271E-01  0.66735E-02
 243  273 -0.19470E-01  0.72126E-02
 248  273 -0.18603E-01  0.77403E-02
 253  273 -0.17670E-01  0.82537E-02
 258  273 -0.16673E-01  0.87496E-02
 263  273 -0.15613E-01  0.92247E-02
 268  273 -0.14494E-01  0.96757E-02
 273  273 -0.13318E-01  0.10099E-01
 278  273 -0.12089E-01  0.10493E-01
 283  273 -0.10810E-01  0.10852E-01
 288  273 -0.94853E-02  0.11174E-01
 293  273 -0.81207E-02  0.11457E-01
 298  273 -0.67211E-02  0.11698E-01
 303  273 -0.52921E-02  0.11895E-01
 308  273 -0.38398E-02  0.12045E-01
 313  273 -0.23704E-02  0.12148E-01
 318  273 -0.89035E-03  0.12202E-01
   3  278 -0.60455E-03 -0.79322E-02
   8  278 -0.16112E-02 -0.79180E-02
  13  278 -0.26153E-02 -0.78909E-02
  18  278 -0.36152E-02 -0.78510E-02
  23  278 -0.46093E-02 -0.77981E-02
  28  278 -0.55961E-02 -0.77324E-02
  33  278 -0.65739E-02 -0.76538E-02
  38  278 -0.75411E-02 -0.75622E-02
  43  278 -0.84961E-02 -0.74577E-02
  48  278 -0.94374E-02 -0.73404E-02
  53  278 -0.10363E-01 -0.72101E-02
  58  278 -0.11272E-01 -0.70669E-02
  63  278 -0.12162E-01 -0.69108E-02
  68  278 -0.13032E-01 -0.67418E-02
  73  278 -0.13881E-01 -0.65599E-02
  78  278 -0.14705E-01 -0.63651E-02
  83  278 -0.15505E-01 -0.61575E-02
  88  278 -0.16279E-01 -0.59370E-02
  93  278 -0.17024E-01 -0.57036E-02
  98  278 -0.17739E-01 -0.54574E-02
 103  278 -0.18423E-01 -0.51985E-02
 108  278 -0.19074E-01 -0.49267E-02
 113  278 -0.19691E-01 -0.46422E-02
 118  278 -0.20271E-01 -0.43451E-02
 123  278 -0.20814E-01 -0.40353E-02
 128  278 -0.21318E-01 -0.37129E-02
 133  278 -0.21781E-01 -0.33779E-02
 138  278 -0.22202E-01 -0.30306E-02
 143  278 -0.22579E-01 -0.26710E-02
 148  278 -0.22911E-01 -0.22992E-02
 153  278 -0.23195E-01 -0.19154E-02
 158  278 -0.23431E-01 -0.15199E-02
 163  278 -0.23617E-01 -0.11128E-02
 168  278 -0.23752E-01 -0.69459E-03
 173  278 -0.23833E-01 -0.26559E-03
 178  278 -0.23860E-01  0.17371E-03
 183  278 -0.23831E-01  0.62274E-03
 188  278 -0.23744E-01  0.10808E-02
 193  278 -0.23599E-01  0.15472E-02
 198  278 -0.23394E-01  0.20210E-02
 203  278 -0.23128E-01  0.25010E-02
 208  278 -0.22799E-01  0.29862E-02
 213  278 -0.22408E-01  0.34751E-02
 218  278 -0.21952E-01  0.39663E-02
 223  278 -0.21432E-01  0.44581E-02
 228  278 -0.20848E-01  0.49485E-02
 233  278 -0.20199E-01  0.54356E-02
 238  278 -0.19485E-01  0.59171E-02
 243  278 -0.18707E-01  0.63908E-02
 248  278 -0.17865E-01  0.68540E-02
 253  278 -0.16961E-01  0.73042E-02
 258  278 -0.15997E-01  0.77386E-02
 263  278 -0.14974E-01  0.81545E-02
 268  278 -0.13895E-01  0.85490E-02
 273  278 -0.12763E-01  0.89192E-02
 278  278 -0.11580E-01  0.92624E-02
 283  278 -0.10351E-01  0.95759E-02
 288  278 -0.90805E-02  0.98571E-02
 293  278 -0.77721E-02  0.10104E-01
 298  278 -0.64311E-02  0.10313E-01
 303  278 -0.50628E-02  0.10484E-01
 308  278 -0.36729E-02  0.10615E-01
 313  278 -0.22671E-02  0.10705E-01
 318  278 -0.85153E-03  0.10752E-01
   3  283 -0.58777E-03 -0.69391E-02
   8  283 -0.15665E-02 -0.69267E-02
  13  283 -0.25427E-02 -0.69029E-02
  18  283 -0.35148E-02 -0.68679E-02
  23  283 -0.44812E-02 -0.68215E-02
  28  283 -0.54405E-02 -0.67639E-02
  33  283 -0.63909E-02 -0.66949E-02
  38  283 -0.73310E-02 -0.66146E-02
  43  283 -0.82592E-02 -0.65230E-02
  48  283 -0.91739E-02 -0.64201E-02
  53  283 -0.10073E-01 -0.63058E-02
  58  283 -0.10956E-01 -0.61802E-02
  63  283 -0.11821E-01 -0.60433E-02
  68  283 -0.12666E-01 -0.58951E-02
  73  283 -0.13490E-01 -0.57356E-02
  78  283 -0.14291E-01 -0.55647E-02
  83  283 -0.15067E-01 -0.53826E-02
  88  283 -0.15817E-01 -0.51892E-02
  93  283 -0.16540E-01 -0.49844E-02
  98  283 -0.17233E-01 -0.47685E-02
 103  283 -0.17896E-01 -0.45413E-02
 108  283 -0.18527E-01 -0.43029E-02
 113  283 -0.19124E-01 -0.40533E-02
 118  283 -0.19685E-01 -0.37926E-02
 123  283 -0.20210E-01 -0.35208E-02
 128  283 -0.20696E-01 -0.32379E-02
 133  283 -0.21142E-01 -0.29441E-02
 138  283 -0.21547E-01 -0.26394E-02
 143  283 -0.21909E-01 -0.23239E-02
 148  283 -0.22227E-01 -0.19979E-02
 153  283 -0.22498E-01 -0.16613E-02
 158  283 -0.22722E-01 -0.13145E-02
 163  283 -0.22897E-01 -0.95770E-03
 168  283 -0.23021E-01 -0.59119E-03
 173  283 -0.23094E-01 -0.21537E-03
 178  283 -0.23114E-01  0.16935E-03
 183  283 -0.23079E-01  0.56242E-03
 188  283 -0.22988E-01  0.96325E-03
 193  283 -0.22839E-01  0.13711E-02
 198  283 -0.22633E-01  0.17852E-02
 203  283 -0.22367E-01  0.22046E-02
 208  283 -0.22042E-01  0.26282E-02
 213  283 -0.21655E-01  0.30547E-02
 218  283 -0.21206E-01  0.34830E-02
 223  283 -0.20696E-01  0.39114E-02
 228  283 -0.20123E-01  0.43383E-02
 233  283 -0.19489E-01  0.47620E-02
 238  283 -0.18792E-01  0.51805E-02
 243  283 -0.18034E-01  0.55918E-02
 248  283 -0.17216E-01  0.59938E-02
 253  283 -0.16338E-01  0.63841E-02
 258  283 -0.15403E-01  0.67605E-02
 263  283 -0.14413E-01  0.71205E-02
 268  283 -0.13369E-01  0.74617E-02
 273  283 -0.12276E-01  0.77817E-02
 278  283 -0.11135E-01  0.80782E-02
 283  283 -0.99502E-02  0.83488E-02
 288  283 -0.87262E-02  0.85914E-02
 293  283 -0.74671E-02  0.88039E-02
 298  283 -0.61774E-02  0.89847E-02
 303  283 -0.48623E-02  0.91320E-02
 308  283 -0.35270E-02  0.92447E-02
 313  283 -0.21769E-02  0.93216E-02
 318  283 -0.81760E-03  0.93621E-02
   3  288 -0.57307E-03 -0.59722E-02
   8  288 -0.15273E-02 -0.59615E-02
  13  288 -0.24790E-02 -0.59410E-02
  18  288 -0.34268E-02 -0.59108E-02
  23  288 -0.43690E-02 -0.58708E-02
  28  288 -0.53042E-02 -0.58211E-02
  33  288 -0.62307E-02 -0.57616E-02
  38  288 -0.71470E-02 -0.56924E-02
  43  288 -0.80517E-02 -0.56133E-02
  48  288 -0.89431E-02 -0.55245E-02
  53  288 -0.98197E-02 -0.54260E-02
  58  288 -0.10680E-01 -0.53177E-02
  63  288 -0.11523E-01 -0.51996E-02
  68  288 -0.12346E-01 -0.50717E-02
  73  288 -0.13148E-01 -0.49341E-02
  78  288 -0.13927E-01 -0.47867E-02
  83  288 -0.14683E-01 -0.46296E-02
  88  288 -0.15413E-01 -0.44627E-02
  93  288 -0.16116E-01 -0.42861E-02
  98  288 -0.16790E-01 -0.40997E-02
 103  288 -0.17435E-01 -0.39037E-02
 108  288 -0.18047E-01 -0.36980E-02
 113  288 -0.18627E-01 -0.34826E-02
 118  288 -0.19172E-01 -0.32577E-02
 123  288 -0.19680E-01 -0.30231E-02
 128  288 -0.20151E-01 -0.27791E-02
 133  288 -0.20583E-01 -0.25256E-02
 138  288 -0.20974E-01 -0.22627E-02
 143  288 -0.21323E-01 -0.19905E-02
 148  288 -0.21628E-01 -0.17093E-02
 153  288 -0.21888E-01 -0.14190E-02
 158  288 -0.22101E-01 -0.11199E-02
 163  288 -0.22267E-01 -0.81232E-03
 168  288 -0.22383E-01 -0.49642E-03
 173  288 -0.22448E-01 -0.17257E-03
 178  288 -0.22461E-01  0.15883E-03
 183  288 -0.22421E-01  0.49732E-03
 188  288 -0.22327E-01  0.84234E-03
 193  288 -0.22176E-01  0.11933E-02
 198  288 -0.21969E-01  0.15494E-02
 203  288 -0.21704E-01  0.19098E-02
 208  288 -0.21381E-01  0.22737E-02
 213  288 -0.20999E-01  0.26400E-02
 218  288 -0.20557E-01  0.30074E-02
 223  288 -0.20055E-01  0.33748E-02
 228  288 -0.19493E-01  0.37406E-02
 233  288 -0.18871E-01  0.41035E-02
 238  288 -0.18190E-01  0.44616E-02
 243  288 -0.17450E-01  0.48134E-02
 248  288 -0.16652E-01  0.51569E-02
 253  288 -0.15798E-01  0.54902E-02
 258  288 -0.14889E-01  0.58113E-02
 263  288 -0.13927E-01  0.61183E-02
 268  288 -0.12914E-01  0.64091E-02
 273  288 -0.11854E-01  0.66817E-02
 278  288 -0.10749E-01  0.69340E-02
 283  288 -0.96034E-02  0.71642E-02
 288  288 -0.84201E-02  0.73705E-02
 293  288 -0.72037E-02  0.75512E-02
 298  288 -0.59585E-02  0.77048E-02
 303  288 -0.46893E-02  0.78299E-02
 308  288 -0.34011E-02  0.79256E-02
 313  288 -0.20990E-02  0.79909E-02
 318  288 -0.78832E-03  0.80252E-02
   3  293 -0.56045E-03 -0.50281E-02
   8  293 -0.14937E-02 -0.50191E-02
  13  293 -0.24244E-02 -0.50018E-02
  18  293 -0.33513E-02 -0.49763E-02
  23  293 -0.42727E-02 -0.49426E-02
  28  293 -0.51871E-02 -0.49006E-02
  33  293 -0.60931E-02 -0.48505E-02
  38  293 -0.69891E-02 -0.47920E-02
  43  293 -0.78736E-02 -0.47254E-02
  48  293 -0.87450E-02 -0.46505E-02
  53  293 -0.96019E-02 -0.45674E-02
  58  293 -0.10443E-01 -0.44760E-02
  63  293 -0.11266E-01 -0.43764E-02
  68  293 -0.12070E-01 -0.42685E-02
  73  293 -0.12854E-01 -0.41524E-02
  78  293 -0.13615E-01 -0.40280E-02
  83  293 -0.14353E-01 -0.38955E-02
  88  293 -0.15066E-01 -0.37547E-02
  93  293 -0.15752E-01 -0.36057E-02
  98  293 -0.16410E-01 -0.34484E-02
 103  293 -0.17039E-01 -0.32830E-02
 108  293 -0.17636E-01 -0.31095E-02
 113  293 -0.18201E-01 -0.29278E-02
 118  293 -0.18731E-01 -0.27380E-02
 123  293 -0.19226E-01 -0.25401E-02
 128  293 -0.19684E-01 -0.23341E-02
 133  293 -0.20103E-01 -0.21202E-02
 138  293 -0.20482E-01 -0.18985E-02
 143  293 -0.20820E-01 -0.16689E-02
 148  293 -0.21114E-01 -0.14316E-02
 153  293 -0.21365E-01 -0.11868E-02
 158  293 -0.21569E-01 -0.93462E-03
 163  293 -0.21727E-01 -0.67525E-03
 168  293 -0.21836E-01 -0.40897E-03
 173  293 -0.21895E-01 -0.13604E-03
 178  293 -0.21903E-01  0.14317E-03
 183  293 -0.21858E-01  0.42826E-03
 188  293 -0.21761E-01  0.71876E-03
 193  293 -0.21609E-01  0.10141E-02
 198  293 -0.21401E-01  0.13137E-02
 203  293 -0.21137E-01  0.16168E-02
 208  293 -0.20817E-01  0.19227E-02
 213  293 -0.20438E-01  0.22304E-02
 218  293 -0.20002E-01  0.25389E-02
 223  293 -0.19508E-01  0.28472E-02
 228  293 -0.18955E-01  0.31541E-02
 233  293 -0.18345E-01  0.34582E-02
 238  293 -0.17677E-01  0.37583E-02
 243  293 -0.16953E-01  0.40528E-02
 248  293 -0.16172E-01  0.43402E-02
 253  293 -0.15338E-01  0.46190E-02
 258  293 -0.14451E-01  0.48874E-02
 263  293 -0.13513E-01  0.51438E-02
 268  293 -0.12528E-01  0.53866E-02
 273  293 -0.11496E-01  0.56140E-02
 278  293 -0.10422E-01  0.58245E-02
 283  293 -0.93090E-02  0.60164E-02
 288  293 -0.81604E-02  0.61883E-02
 293  293 -0.69802E-02  0.63388E-02
 298  293 -0.57728E-02  0.64666E-02
 303  293 -0.45426E-02  0.65708E-02
 308  293 -0.32944E-02  0.66504E-02
 313  293 -0.20330E-02  0.67047E-02
 318  293 -0.76352E-03  0.67333E-02
   3  298 -0.54991E-03 -0.41033E-02
   8  298 -0.14656E-02 -0.40959E-02
  13  298 -0.23788E-02 -0.40818E-02
  18  298 -0.32882E-02 -0.40610E-02
  23  298 -0.41922E-02 -0.40334E-02
  28  298 -0.50894E-02 -0.39991E-02
  33  298 -0.59782E-02 -0.39581E-02
  38  298 -0.68571E-02 -0.39104E-02
  43  298 -0.77247E-02 -0.38559E-02
  48  298 -0.85795E-02 -0.37946E-02
  53  298 -0.94199E-02 -0.37267E-02
  58  298 -0.10245E-01 -0.36520E-02
  63  298 -0.11052E-01 -0.35706E-02
  68  298 -0.11840E-01 -0.34824E-02
  73  298 -0.12609E-01 -0.33875E-02
  78  298 -0.13355E-01 -0.32858E-02
  83  298 -0.14078E-01 -0.31774E-02
  88  298 -0.14776E-01 -0.30623E-02
  93  298 -0.15448E-01 -0.29405E-02
  98  298 -0.16093E-01 -0.28120E-02
 103  298 -0.16708E-01 -0.26768E-02
 108  298 -0.17292E-01 -0.25349E-02
 113  298 -0.17844E-01 -0.23863E-02
 118  298 -0.18363E-01 -0.22311E-02
 123  298 -0.18846E-01 -0.20693E-02
 128  298 -0.19293E-01 -0.19010E-02
 133  298 -0.19702E-01 -0.17261E-02
 138  298 -0.20071E-01 -0.15448E-02
 143  298 -0.20400E-01 -0.13571E-02
 148  298 -0.20686E-01 -0.11632E-02
 153  298 -0.20928E-01 -0.96314E-03
 158  298 -0.21125E-01 -0.75706E-03
 163  298 -0.21276E-01 -0.54515E-03
 168  298 -0.21379E-01 -0.32762E-03
 173  298 -0.21433E-01 -0.10472E-03
 178  298 -0.21437E-01  0.12327E-03
 183  298 -0.21389E-01  0.35599E-03
 188  298 -0.21289E-01  0.59306E-03
 193  298 -0.21136E-01  0.83402E-03
 198  298 -0.20928E-01  0.10784E-02
 203  298 -0.20665E-01  0.13255E-02
 208  298 -0.20346E-01  0.15747E-02
 213  298 -0.19972E-01  0.18254E-02
 218  298 -0.19540E-01  0.20766E-02
 223  298 -0.19053E-01  0.23275E-02
 228  298 -0.18508E-01  0.25771E-02
 233  298 -0.17907E-01  0.28244E-02
 238  298 -0.17251E-01  0.30683E-02
 243  298 -0.16539E-01  0.33075E-02
 248  298 -0.15774E-01  0.35409E-02
 253  298 -0.14957E-01  0.37671E-02
 258  298 -0.14088E-01  0.39848E-02
 263  298 -0.13171E-01  0.41927E-02
 268  298 -0.12207E-01  0.43894E-02
 273  298 -0.11200E-01  0.45737E-02
 278  298 -0.10151E-01  0.47441E-02
 283  298 -0.90654E-02  0.48994E-02
 288  298 -0.79455E-02  0.50384E-02
 293  298 -0.67954E-02  0.51602E-02
 298  298 -0.56193E-02  0.52636E-02
 303  298 -0.44214E-02  0.53478E-02
 308  298 -0.32062E-02  0.54121E-02
 313  298 -0.19785E-02  0.54561E-02
 318  298 -0.74302E-03  0.54792E-02
   3  303 -0.54144E-03 -0.31944E-02
   8  303 -0.14430E-02 -0.31886E-02
  13  303 -0.23422E-02 -0.31776E-02
  18  303 -0.32375E-02 -0.31614E-02
  23  303 -0.41275E-02 -0.31399E-02
  28  303 -0.50108E-02 -0.31131E-02
  33  303 -0.58858E-02 -0.30812E-02
  38  303 -0.67511E-02 -0.30439E-02
  43  303 -0.76051E-02 -0.30015E-02
  48  303 -0.84465E-02 -0.29537E-02
  53  303 -0.92737E-02 -0.29008E-02
  58  303 -0.10085E-01 -0.28425E-02
  63  303 -0.10880E-01 -0.27791E-02
  68  303 -0.11656E-01 -0.27103E-02
  73  303 -0.12411E-01 -0.26363E-02
  78  303 -0.13146E-01 -0.25571E-02
  83  303 -0.13857E-01 -0.24726E-02
  88  303 -0.14544E-01 -0.23829E-02
  93  303 -0.15204E-01 -0.22879E-02
  98  303 -0.15838E-01 -0.21877E-02
 103  303 -0.16442E-01 -0.20823E-02
 108  303 -0.17016E-01 -0.19716E-02
 113  303 -0.17558E-01 -0.18558E-02
 118  303 -0.18067E-01 -0.17348E-02
 123  303 -0.18542E-01 -0.16087E-02
 128  303 -0.18980E-01 -0.14774E-02
 133  303 -0.19380E-01 -0.13411E-02
 138  303 -0.19741E-01 -0.11998E-02
 143  303 -0.20062E-01 -0.10535E-02
 148  303 -0.20341E-01 -0.90234E-03
 153  303 -0.20577E-01 -0.74640E-03
 158  303 -0.20768E-01 -0.58580E-03
 163  303 -0.20914E-01 -0.42068E-03
 168  303 -0.21012E-01 -0.25121E-03
 173  303 -0.21062E-01 -0.77577E-04
 178  303 -0.21063E-01  0.99980E-04
 183  303 -0.21012E-01  0.28119E-03
